"is_test_data","Z1","Z2","Z3"
1,1.516790669545e-14,0.000387318662554097,6.34075524360118e-15
1,3.31448350684762e-11,0.928947163685535,1.34093819248886e-15
1,8.82423542440371e-15,0.999633892126524,5.03396880008517e-20
1,2.69749030963298e-15,0.999547685265626,2.48067545449611e-18
1,4.91790158122379e-12,0.531299822456812,7.01166098263068e-21
1,2.87490780965762e-09,0.945679789765932,1.16697240716617e-17
1,1.41366250333668e-17,0.999975835522747,8.76035681089546e-22
1,0.00184189947303683,1.57402376883604e-06,2.17460956731687e-17
0,0.999999999953814,0.988139252525066,3.34363306712926e-09
1,2.49887757112478e-15,0.263265117459313,1.75761894103642e-20
1,2.70961997895909e-12,0.974313027547747,1.13204841534757e-14
1,2.36566902034608e-14,0.420276166908246,4.11080162431645e-19
1,1,0.365518690763368,1.85793163002067e-28
0,3.08444670130134e-17,0.0611856821166209,3.20868941086448e-20
0,4.64987401959386e-13,0.967638438780231,3.91767169209071e-14
1,1.31877250185909e-14,0.575719792523302,4.54405397837164e-16
1,3.02682894035207e-13,0.493358650079,3.19923215896581e-18
1,5.84454410223869e-12,0.980740617368196,3.04940875666402e-16
0,5.26280196986649e-17,0.999994627726374,0.999999999216826
1,8.61857807414112e-16,0.999778495433234,1.87895668254137e-19
1,3.35215476472239e-15,0.999309038081162,3.99485235010882e-18
1,4.37358104830807e-13,0.993624770915502,3.03289372463141e-16
1,1.0170104945547e-13,0.998665850574842,1.30614766672965e-18
1,6.19325813501828e-13,0.996847446548522,1.60584026728265e-17
1,0.999999999978855,0.414939905352087,8.66596209095009e-19
1,5.71206954706699e-15,0.0165587267108664,3.29559047265485e-21
1,2.89442618426584e-14,0.999155866064605,1
0,5.13980646154783e-17,0.999928915687715,2.21276794434684e-20
1,1.63258775674282e-11,0.986867271481514,6.74565261788888e-17
0,1.80370891758739e-07,0.864421602747556,1.8723745349929e-20
1,1.8592619780306e-13,0.996994215192452,3.16600867418225e-17
1,1.43018786431801e-10,0.976451713175483,1.66631136152703e-17
1,0.999990001192215,0.999999473815513,1.86423011500169e-26
1,0.999994385832733,0.999999814217404,2.94287051850203e-29
1,0.999999999982761,0.953912066531386,3.90440182745637e-10
1,3.11238587416091e-10,0.888430545644984,2.16074228022869e-17
1,0.999999999985401,0.99882791267232,3.89342830728448e-18
1,1.12128130715063e-12,0.994464876489814,7.17956114527729e-18
1,8.47243259753445e-06,1.18449783109151e-08,0.0014543992410851
0,6.22068088961469e-17,0.00556434576014854,6.53005257036804e-19
1,0.999999217084168,0.999999834036317,1.57100135645882e-30
1,3.51468911939517e-16,0.999841688858282,3.28133191512209e-20
0,6.51911726442572e-11,3.76646031719681e-05,2.32597469798831e-15
1,1.44848035802836e-05,5.16469907238779e-06,2.09117749800805e-18
0,0.999999999999985,0.998350365444596,1.35798388446059e-19
1,4.7003761175661e-13,0.00152874493447163,2.26899768700834e-19
1,1.00481240865778e-17,0.99999152924058,0.999999999854531
1,0.999999651958066,0.999994160355879,8.23311100218385e-23
1,4.65531956099855e-19,0.999967590314364,1
1,4.05463330066437e-12,0.98751798433298,9.37837278532849e-17
1,6.00627115277263e-11,0.715033002266847,4.99002958446548e-18
1,1.17115342140546e-17,0.0314189708946579,1.64052437654185e-19
1,0.999994892162619,0.999999891560399,1.09350370442866e-28
1,2.52836952733257e-14,0.999121492472691,3.3521233359526e-19
1,4.4434625136532e-13,0.73729502632226,6.63801567703906e-15
1,2.43083606777826e-17,0.999947787049632,8.80101765215637e-21
1,3.38515311725263e-09,5.91586008486239e-06,2.79089542766543e-12
1,4.08610035726813e-15,0.9994101100811,1.05501973573977e-17
1,1.17497346739017e-07,2.62623134829364e-07,1.59186931047095e-08
1,2.99337434079737e-16,0.99985887555501,1.85095522707446e-19
1,6.76808438765397e-10,1.06948973338531e-05,6.36861711230372e-13
1,0.999999732823271,0.00143723351210106,2.18147811551869e-09
1,2.09780227334485e-13,0.994463737005518,6.26179055149583e-17
1,0.999999976666184,0.000662995592605711,1
1,2.46193160357607e-16,0.0835802010436941,5.65916926038062e-20
1,4.13283399544089e-08,2.85763357083955e-05,8.73598497973997e-18
0,0.967945893880791,0.999999973165842,5.54058503895795e-28
0,8.37803661309291e-14,0.998792587507918,1.51542362889327e-18
1,1.23848863537401e-12,0.997979350007846,8.43861643963946e-19
1,0.999993726971922,0.995908618943622,6.40993592313318e-06
1,1.10419347309176e-13,0.998550488561116,1.06668341413598e-18
1,3.93383290757772e-07,7.22248607776247e-08,3.21401212170081e-06
1,1.52537981801226e-13,0.405834615546337,3.0283658352837e-21
1,1.22078945784422e-13,0.998585972964341,6.54466411095572e-18
1,6.048636071108e-11,0.892628306386349,5.09466733369911e-16
1,1.08678595122231e-15,0.10516918901098,2.25686803266842e-22
1,3.54523841011306e-16,0.00210508825440445,3.35564546467108e-16
1,1.49008566226279e-11,0.973566660561685,4.42644344237185e-16
1,8.17885992320402e-12,0.814841787402646,2.59908693718591e-15
0,6.442555609989e-16,0.999861993922399,1.6663932632513e-20
1,2.19474573253185e-15,0.999398881170638,1.01325881206695e-18
1,3.5846340891696e-07,0.943196068779603,1.52221118535159e-20
1,1.61811818891788e-13,0.0107138787930109,0.999999999986203
1,1.05291083460122e-15,0.99981691476689,2.5133678642685e-19
1,3.61127790858311e-11,0.987022444293603,9.93948089933393e-18
1,4.7712755911227e-13,0.000407489107257795,2.31846485095099e-17
1,7.08850994459881e-14,0.999298224019886,7.17532673302246e-20
1,5.49183538022001e-12,0.909935176268556,1.50839262170479e-14
1,1.02015766026822e-08,0.000109462078534437,5.64336463306877e-19
0,1.92962332107957e-17,0.0262607836902564,2.48143699739868e-20
1,0.999695472345495,0.000664885365769185,0.000834846434075146
1,1.05102636457541e-06,3.86607892768483e-08,0.000194223486335297
1,3.08200073316515e-16,0.272814462488864,6.96796849780339e-19
1,0.999999999999995,0.00128999450798994,0.999999999999904
1,3.68466728252935e-19,0.190938243403923,8.16141316400301e-17
0,6.33950798877978e-17,0.999958327624874,9.70840899927345e-22
0,6.28444218748383e-13,0.999112022790616,4.92630986202012e-20
1,0.999999999932928,0.193375405527958,0.999999999999962
1,0.999999999999997,0.999310291597292,7.65551490995091e-22
1,1.79138936565496e-15,0.999721291589707,1.34091378097412e-19
1,9.12606226386339e-13,0.936934098113262,3.77640704495082e-13
1,4.19811050941754e-13,0.982233388325038,1.05125214517906e-13
1,2.00735730747189e-12,0.996502371912706,1.3741650062018e-18
1,2.44964066992294e-16,0.00286968376536938,1.66166140595926e-15
1,0.999999999975522,3.1704356418163e-05,1.08678798394408e-10
1,0.999999981221724,0.999766332073677,1
0,1,0.991592138629804,2.77035019598165e-19
1,0.999999985750405,0.48594119518539,1.78858079477765e-11
1,7.85653449452882e-15,0.900490885367536,6.98931309718693e-10
1,1,0.988311490363001,0.999999999999964
1,9.64091135081381e-15,0.999206086978875,4.5734048097786e-19
0,1.78477138553799e-12,0.996322722613102,1.85035576327253e-18
1,1.99571466770211e-12,0.00705761654781573,5.48959465059211e-24
0,4.2690011201102e-13,0.00193196587231469,1.29208361954346e-19
1,7.74509209406464e-14,0.996998911183979,3.23521898225484e-17
1,1,1.87876382988816e-10,1
1,0.97990882431314,0.999999975764022,1.63747105375035e-28
1,1.34410435260898e-05,3.84940112882045e-07,1
1,6.61389518330814e-15,0.999347315356716,3.5741724707394e-18
1,0.999999977991755,0.998298853184008,3.23633686760082e-11
1,5.13819087335805e-12,0.00801552665067435,7.08668230054082e-25
1,1.52921292221144e-14,0.99933945264186,1
1,0.138422163233236,2.01439172109551e-07,1.3795598440252e-09
1,0.999999994626841,0.999999942512777,9.02000988977266e-34
1,1.80908876031572e-13,0.646122156474716,7.60535661108836e-17
1,7.44639671261758e-12,0.0027248475761985,1.44408199484801e-21
1,2.0390157985706e-16,0.167848664755522,8.14163243135377e-20
1,1.73446750172826e-17,0.999951399950338,9.71648952887243e-21
1,5.56159123008714e-19,0.999524188546424,1
1,6.06803655530081e-13,0.00611345927395265,5.79282240016703e-23
1,2.24805242798266e-13,0.851033707181382,2.80918884503801e-13
1,7.04841277814078e-11,0.909945980931816,5.5573564540132e-16
1,2.5109255104694e-08,0.979799506248212,0.999999999999577
1,3.19823493375809e-14,0.628692710467582,3.04517520673245e-16
1,1.71070614479791e-10,0.786163875832335,5.17799200121743e-18
1,0.293837320059898,7.4356628485211e-05,7.56876510503012e-20
1,5.34004632670052e-17,0.999908037084646,2.74118554376258e-20
0,9.39951287408883e-16,0.617908295726147,2.38470660518919e-13
1,1.98421610666126e-14,0.997629844572504,1.33137816956073e-16
1,7.88912961777663e-17,0.999952450333834,2.85991697420626e-21
1,6.92945155114233e-17,0.999937762986013,4.51498994071486e-21
1,5.3737587025374e-15,0.999863689915288,0.999999999999864
1,7.50233667601242e-12,0.719942027597716,8.18899699998418e-17
1,1,1.24486334729688e-11,1
1,8.23523854367987e-14,0.330745152798732,1.55318758418669e-20
1,3.46543411441571e-12,0.800373868334263,3.89186900110052e-14
1,2.93385695985997e-13,0.998603586189439,4.64372179164611e-19
0,2.62221922411804e-14,0.997916608968864,3.11995909508443e-17
1,7.60208031175382e-09,0.599020965591118,0.999999999867074
1,4.09415327682708e-11,0.930999857355743,3.46219795271865e-15
1,1.49195817450619e-21,0.999999962915691,0.999998808058849
1,1.18220299616191e-14,0.997398891124686,1
1,2.06713628394709e-13,0.0134475428953079,9.39532206668339e-23
1,3.06000104480204e-15,0.0696621288275733,1.80260867555729e-21
1,7.72898020926526e-14,0.996675506937453,3.42336389207356e-17
0,5.80584376910438e-12,0.284492250463866,0.999999999978015
1,6.47084658790702e-15,0.999807727968794,1.41268421368374e-21
1,3.79080691680628e-15,0.999474273082542,4.14669132937232e-18
1,1.40592205098434e-15,0.999028433114835,1.02328880257747e-16
0,1,0.999654706092417,0.999999999999305
1,2.47465732008854e-11,0.813943810193532,8.22798216953476e-15
1,3.99812737625546e-10,1.21985348016637e-05,4.1105932620776e-13
1,1.43462023105555e-11,4.96252008150089e-06,2.79813455119551e-09
0,3.22002691310156e-16,0.99062526838091,1
1,7.2248273133098e-16,0.346803472553936,4.59261547432373e-18
1,1.87076442602829e-10,0.489460119680526,2.29357030324157e-23
1,9.08534884991017e-13,0.953433937487421,2.19834165352199e-13
1,7.75529731232503e-14,0.998844801143306,1.2761672818064e-18
1,2.57425933826813e-12,0.995418850089474,8.00524795221343e-18
1,0.999999999999996,0.974348933264859,2.3620565167373e-17
0,4.44414175431409e-24,0.999999997369448,0.995951703072955
1,1.99023114276875e-14,0.00595890419973442,3.2665505238605e-20
1,0.00100068911806177,2.06308568139061e-06,1.44360059348227e-17
0,1.370206749456e-13,0.885487432549213,1.39922371558155e-12
1,9.0942754290367e-13,0.978051783855204,7.60455598149237e-15
1,3.25346571738976e-15,0.322414105601449,1.87575195085308e-20
1,2.06719959381353e-14,0.000259945917020852,6.29211145991422e-13
1,1.72177260227288e-15,0.998902603551973,7.44995224739264e-17
1,3.11262169382094e-08,2.41977494424967e-06,4.80277549200848e-12
1,1.99954397220352e-13,0.997709668382671,1.19227658710904e-17
0,2.17537260577454e-14,0.298320712780232,4.92070413917872e-22
1,1.75972270679782e-15,0.998731078344053,1
1,2.27251035657583e-15,0.0705263107369754,1.0727174179932e-22
0,0.95890754649132,0.999999995003947,0.999292134710892
0,9.00154114432406e-18,0.00723612250873251,8.83023817315817e-17
1,6.07697166873758e-14,0.99874566024894,5.94070881077177e-19
1,4.67138044999444e-14,0.397506685676412,1.14184611472813e-19
1,2.02194758506007e-17,0.0137116275539364,4.72837347442164e-17
1,3.3886552953396e-15,0.998398098163265,4.48037722199213e-16
0,2.8407849985402e-11,0.633840640194588,6.87091909128759e-21
1,1.41816069649852e-12,0.97470173383717,3.07242367910387e-13
1,1.65503601122979e-13,0.988271956850846,5.05811382176681e-15
1,7.33788673616645e-17,0.124282820319914,5.56358237102779e-20
1,6.353949781505e-13,0.988523633403374,2.05547142991505e-16
1,8.19745792681096e-12,0.995406688991585,1.9158615776923e-18
1,3.2224172992451e-13,0.562879589992232,2.32050470344645e-18
0,1.23535981302469e-09,0.000148647497748784,6.21055309698651e-21
1,5.43796029771093e-11,0.000805861614186443,4.94370689208979e-20
0,1.88508902331736e-10,0.938519347671143,2.35604637442402e-16
1,2.83023577564285e-12,0.99323791068563,6.38083130915353e-18
0,1.3572178900247e-18,0.999742785232973,1
0,1.45389315179583e-14,0.000130912354680799,1
0,0.999337871539007,0.999999977929672,3.35329300518909e-29
1,6.56593934908828e-15,0.00318748466271552,1.92147839397834e-19
1,0.999999999998359,0.828517536148498,1.96674151296324e-13
1,1.13619318436641e-07,1.31099146250912e-07,1.12359297906515e-05
1,1.31973592396895e-17,0.999997682047161,0.999999265419886
1,0.501759673796285,0.00107985641020472,5.70601864000684e-19
1,2.92516951721773e-14,0.999122346893706,2.84776574101578e-19
1,8.21018511563799e-18,0.0442733578115248,2.93098903289187e-19
1,8.21331656500873e-14,0.00145963350974404,3.11288726950609e-19
1,2.89633429441253e-16,0.151863754547097,3.33447826824847e-21
1,1.43432189162674e-14,0.545010640188027,8.00139951627843e-17
1,1.32646915022736e-17,0.0393822124415796,8.64565312892952e-19
1,5.71094808924048e-12,0.995132999815291,4.89421166716496e-18
1,2.15014039234588e-13,0.996968131169805,2.26659602276719e-16
0,0.898877056299704,0.999999250295087,1.46103755807031e-22
1,9.58173064988734e-17,0.999943429734882,0.999999999999738
1,1,1.57174937613207e-05,2.613644237373e-22
0,0.999999999999817,0.000127797869597694,3.49788399894799e-14
1,2.59836613901546e-12,0.942597386627277,9.07012455946187e-15
1,5.31292468516012e-09,5.91839861529336e-06,6.05638105400204e-13
0,1.41964499574114e-11,0.98699896513657,2.47664826992037e-17
1,6.79654525461898e-12,0.995893592872181,8.39409979455998e-19
1,2.01877666571677e-15,0.999749085367062,2.62124962843153e-20
1,4.49475145943609e-12,0.992891145903212,7.55820546425385e-17
0,3.56337865024428e-14,0.998784869459408,6.25216090127553e-18
1,2.1706225821306e-14,0.998396402752381,1.05944129108036e-17
1,2.60838671818982e-16,0.0755132478011531,5.78045862827891e-21
1,4.66899624174945e-15,0.999727664212977,1.036681806269e-19
1,7.38329711937635e-15,0.998762080730736,2.29410362977241e-17
0,4.06610818573813e-12,0.981781729355222,3.35633593129918e-15
1,1,8.52342969681876e-21,1
1,4.06240850557189e-12,0.000253302388847264,1.32680365512027e-17
1,0.999999999986823,0.998024216816173,4.18372843275446e-15
1,1.69721695674298e-17,0.999978862810708,2.85460233584511e-22
1,5.83179238242365e-18,0.999999746188275,0.967491002917079
1,1.20505163803959e-12,0.99669413851721,3.74299970010186e-18
1,2.07351872320144e-11,0.00302312167032248,7.52393926469567e-23
1,4.12991441936652e-13,0.0051228891703179,1.28817208205687e-21
0,3.64854482001479e-17,0.0320019144124667,7.80773296417537e-21
0,6.74130648728897e-20,0.999999872692365,0.999889468924033
0,0.970243449555029,0.999999988459244,6.93792260070624e-30
0,9.53683833154557e-13,0.98978998591463,2.77623753228829e-16
1,1.66775638762637e-14,0.00365346546293457,7.65565187921299e-18
1,2.60407641826718e-11,0.915227303736022,3.36747554968104e-15
1,1.07356789023845e-15,0.999688012888755,7.15014629376122e-19
0,6.30879856028887e-12,0.968321531730199,8.66698330601216e-15
0,7.87389550091508e-20,0.999999777208711,0.999988967675902
1,7.23316673792094e-12,0.993499622414077,1.22936899277268e-18
1,1.20148900624921e-14,0.981341741386637,1.14773192802002e-12
1,8.22274674181232e-19,0.999992378496814,1.35422261180789e-22
1,2.15871578858535e-14,0.00110314405538532,5.03128411818175e-17
1,1.46438847566581e-14,0.999579887945334,6.85049811651567e-20
1,3.98521477832218e-08,4.44831155159879e-05,3.28582823430789e-19
1,5.10932199802078e-17,0.999933284700029,6.82186509166629e-21
1,3.54107776294317e-15,0.998367760224,3.02589217682322e-16
1,7.45670634949442e-13,4.63264434349137e-06,2.11800131652722e-07
0,2.55154095115985e-14,0.99850392362165,5.93420542405802e-18
1,6.00728124145481e-15,0.297368083536592,1.53263412665009e-20
1,2.30419636697181e-11,0.905332375189967,2.45923145022127e-15
1,1.72940440847672e-15,0.113625280692672,7.75802766117474e-22
1,3.05734527263492e-16,0.999911756276149,6.358712304517e-21
1,2.21532406414245e-15,0.401064387135141,8.15789722512314e-18
1,6.85238613394129e-13,0.996907961621652,1.60994873925881e-18
1,3.17222899607502e-12,0.992316860167048,3.83640077683304e-17
1,1.20155074579368e-10,0.791359893753598,4.17739478247537e-17
1,6.73051795899947e-15,0.999176141922911,3.52247013978338e-18
1,8.23269334514036e-11,0.605463640400945,6.19249473701196e-21
1,1.66457063472409e-05,5.53166240447324e-06,4.27664653675768e-18
1,4.1718460452815e-13,0.992235881429724,7.89870431688246e-17
1,6.49512160445777e-18,0.265684557656877,4.85324021694609e-17
1,0.999999997147404,0.751110793511938,1.02442066606511e-08
1,2.82682550146213e-12,0.951419818197705,3.77380152794575e-14
1,4.46847073619113e-13,0.898620729083269,1.27037056174409e-12
0,1.17053134752627e-15,0.999635183974562,3.15938164103352e-19
1,7.03142238926574e-17,0.387330818581266,5.88769514554358e-16
1,3.23100695895655e-14,0.999026147798499,8.96585434068918e-19
1,1.72722094580883e-14,0.235180511388065,1.15880597274392e-20
1,1.57188782868816e-15,0.999733852737315,2.77637340547324e-19
1,1.40967915766526e-10,0.990913067109387,1.30436621162381e-18
1,8.46102332481422e-13,0.837594561783585,9.7237561140137e-14
0,1.31334366256279e-10,0.985785518075384,2.34118909155214e-17
1,2.15740685246395e-14,0.999475193352605,1.05443947352895e-19
1,1.10638378233975e-18,0.99988810846278,1
1,1.91032042193411e-08,4.01638159313351e-07,1.89378825693916e-07
1,8.993769803229e-15,0.999139721332835,6.18378472286924e-18
1,0.00448886505268021,2.3356830788358e-09,0.0101864566236413
1,3.7974612845908e-15,0.296487817479116,1.1073136541155e-19
1,9.88145159345257e-16,0.999670302750368,9.91919117658878e-19
1,1.61161232931486e-09,6.13452687257043e-06,8.37709978175236e-13
1,3.22148426780475e-16,0.999876067943174,2.79436919549882e-20
1,4.01178639927081e-16,0.387108735395641,2.3536787022588e-17
1,7.72369431232425e-11,0.780875162867158,2.11294407218638e-17
1,5.71182558724223e-12,0.866785379102095,3.45695871068182e-14
1,2.22855217874314e-14,0.999568195039161,1.01066593728943e-19
1,4.51673422755126e-16,0.011642058414372,1.07634790203525e-18
1,8.22636321832615e-13,0.692896526953471,1.70808472063747e-16
1,5.46041040153108e-12,0.629744300075552,4.43211271451494e-18
