"is_test_data","Z1","Z2","Z3"
1,0.0030807388763262,1.79627341379779e-27,2.26448765166878e-11
1,0.999999999999998,0.999992359085809,1.19450904734333e-12
0,0.0556582542613389,4.29480256901213e-25,2.50928844646797e-21
1,0.999999969465592,1,6.7051551169357e-32
1,8.13323367250334e-12,1,0.898866251562206
0,0.999994023584103,1,2.34807099417733e-35
1,4.78670437369808e-15,2.53895702395614e-06,2.42945186616127e-44
1,7.50827350655972e-15,2.86097855406712e-07,9.05983686303236e-43
1,0.999999999992645,0.999999999999505,1.38750292255309e-24
1,7.20247110668122e-12,1,1
1,0.998114434491244,1.18151547506398e-07,4.10703074815895e-41
1,4.03032108169668e-12,1.75170370088537e-10,1.2932462079723e-39
1,3.66480495929851e-11,2.42643598174581e-14,4.01631360245708e-31
1,0.999999999999718,0.999999999994285,8.41240363896591e-25
0,4.22770460400431e-06,1.00068622432894e-20,1.42126290716002e-25
1,1,0.996980868474641,2.75922942481382e-12
1,0.999999798422081,1,6.88776995644306e-31
1,1,0.910414366231482,9.26182101165329e-14
0,5.37769259586303e-09,3.98845795375734e-15,2.91805175071307e-34
1,1.19964237428638e-08,1.81352810192655e-13,2.48749306043498e-39
1,1.53963689825156e-13,9.5201664086899e-09,2.47551953896565e-41
1,6.5530956808972e-13,1.13379600461174e-10,2.26805928032111e-37
1,0.999999999997084,0.999999999774779,8.81837698516264e-18
1,7.74618120872401e-06,1,0.635378925651877
1,2.21163593258433e-13,1.23815068184162e-08,5.53928920066099e-42
1,0.999999996754007,1,2.42010522401198e-33
1,2.08285123058176e-14,9.46085517580156e-08,3.72321968194207e-42
1,0.999999477083134,1,3.69981963181796e-33
1,0.118364491407214,1.92076338887483e-26,1
1,0.999997675622951,1,3.42962801015482e-35
1,0.46514294882981,5.52236120426349e-24,1.49182664624187e-08
1,5.53736132698303e-12,1.16672002458758e-21,1
1,0.0136763622579493,0.99999999999954,1
0,0.999999988280825,1,2.11198962575357e-29
1,0.999998754651308,1,2.32507397584112e-35
1,0.999999661441323,1,5.00471606975293e-34
1,1,0.999990182398485,2.51027402178808e-17
1,0.999999897001864,1,5.36077283732005e-32
1,0.999999540333372,3.60791240373422e-16,1
0,0.999293735584925,3.49051488150795e-08,9.78904417223795e-43
1,3.06746625578196e-05,2.97314680660596e-20,1.19585965144382e-27
1,0.00197323225970499,0.999999996945819,1
0,0.999999999950964,0.999999999999997,1.24464040655887e-28
1,2.12259244087518e-16,0.00149683757515252,6.38687495882661e-49
0,0.999999999914773,0.999999999999986,2.71758190528698e-26
1,0.99999998296935,1,1.81325012869025e-30
0,0.99999994446604,1,3.35693933754449e-24
1,0.999999999995197,0.999999999999887,1.57013449734335e-26
1,0.999999999998446,0.999999999992974,1.44055098879615e-22
1,0.999999999931329,0.999999999998249,1.44514039832623e-20
1,0.999999971360299,1,8.22797583837276e-29
1,0.99999999743786,0.999999999999997,2.81273783931771e-24
1,0.999999999062141,1,0.514232933929248
1,1,0.999953606504304,3.46209006621173e-12
1,7.39236220764262e-15,4.09157830008514e-09,5.4380982306844e-37
1,1.64265046881262e-08,1,0.879144867816442
1,1.31102812764439e-06,1,0.654045434411863
1,8.78230660715147e-12,1,0.999999913047709
1,0.999999987220958,1,1.84760934414883e-30
1,0.99999999999326,0.999999999999948,2.4096638719029e-27
1,1.9404675298626e-10,1,0.995477627794456
1,1.78216021342776e-16,0.00782388014465399,2.55736395716457e-50
1,7.40667642743195e-14,1.54003847330078e-08,1.12650166383735e-40
0,0.999999999999908,9.81107445695145e-19,4.33033808960591e-36
1,0.895684150594092,9.40068163783164e-19,1
1,0.999999999947302,0.99999999999995,1.45326437971943e-25
0,0.999999998615135,1,1.36783843108606e-31
0,4.76872313480524e-12,9.72994023033835e-16,4.16049399665558e-25
1,1.07225434699357e-11,1,0.998650763249926
0,0.999999999988141,0.999999999997968,1.10920195038174e-22
1,0.999999720126318,1,8.31634130104201e-34
1,0.99999994353157,1,2.69669370595857e-30
1,0.999999711333858,1,1.61526577754571e-33
0,0.999999992913126,1,2.99511865672524e-32
1,2.86458561684224e-16,0.000412401685543474,1.1851775321307e-47
1,0.999813595329096,3.88131989336489e-11,2.00471616601501e-33
1,1.12238299885992e-16,0.0301488959756173,2.10272628816295e-49
1,1.99821314362446e-09,3.3597368934102e-14,9.4405069257293e-36
1,0.0483758368195118,6.587670102224e-22,2.99507805258629e-29
0,0.999999999834396,1,1.90911257601501e-29
1,0.999999833593169,1,4.07485799064485e-30
0,0.999999999595019,0.999999999999832,1.2718225452917e-21
1,0.000873143457903591,3.91256077200933e-24,4.06805137642171e-20
0,3.154307009808e-10,1.5583952442771e-13,7.14443382338209e-36
0,6.09916347853406e-13,4.49664344684769e-14,2.80638448542248e-27
1,9.41718535255076e-17,0.0022399490657828,1.32587102792357e-48
1,0.999999453238826,1,2.10753036092134e-30
1,5.47368696188572e-14,1,0.942271351289081
1,2.35083552509501e-13,1,0.992688415562317
0,7.75822673514215e-09,0.999999999999976,1
0,0.999999118061236,1,8.05244385653256e-36
1,3.81755478281546e-18,0.194578372808272,1
1,1,0.999996746117483,2.25867786381875e-18
1,1,8.50493657439462e-31,5.13337274300242e-08
1,0.999999615749988,1,5.46553867165389e-29
1,1.03821944083474e-11,1,1
1,3.17047951964957e-10,3.03557174616046e-14,1.21354262778631e-33
0,0.999999996955286,1,1.17827531553834e-27
1,5.50621140514199e-16,0.000346651272153594,2.13818180995472e-48
1,0.999999807851576,1,3.72364702720089e-33
1,0.999999767957379,1,1.98893204964595e-29
1,0.255239609671494,1.81266804187245e-23,5.00620056792061e-18
1,0.000123916503527883,0.999986468843497,1
1,0.999999999011939,0.999999999999998,1.19022335775479e-25
1,2.99166872934315e-15,2.78265189358107e-05,8.85995090411116e-47
1,2.5233133469476e-06,1.15405814912452e-21,2.85746789066362e-21
0,0.00516751287317234,3.34866401945865e-23,1.94647638777999e-26
1,0.879145961353374,5.64973961043273e-11,1.54281298711438e-32
0,1.37307322223828e-12,7.92147260699506e-15,2.37358115309109e-26
1,7.1652232652629e-09,1,1
0,3.88039969615895e-05,7.60582257144755e-19,3.0054611018985e-33
1,0.999999999977691,6.00962423671241e-26,9.19832978699222e-08
0,7.8952168989829e-11,1.82940412269991e-13,6.55800245034319e-35
1,7.04451591891103e-06,1,1
1,2.63748586960371e-13,1.17933119191414e-10,4.16345949931631e-36
1,1.20756360388388e-08,0.999999999999981,1
1,0.999999994794599,1,1.87395737933536e-30
1,0.999999984718849,1,5.21637114713622e-30
1,3.04390516970472e-15,2.66384887801952e-05,5.3866826848088e-47
1,0.999999999999998,0.999997473180971,4.65527686288213e-14
1,9.93541305607032e-09,1,1
1,3.0234172735435e-10,1,0.999989854655111
1,2.93452142182313e-13,1,0.801583935911059
1,0.999999997776903,1,5.94228277781144e-28
1,2.92243504170281e-12,2.20976698065286e-11,6.11345556898259e-37
1,0.999999600924235,1,7.74096218660136e-33
1,0.999999999743552,0.999999999999994,6.05116770590697e-26
1,4.36787303415419e-10,1,0.999999999990805
1,0.999996829627029,1,3.68944227746936e-36
0,9.82624631965172e-06,7.36559105655806e-29,1
1,0.999999999978443,8.41646531068876e-24,2.00389158404773e-13
1,0.993384159214065,8.97716959821117e-15,4.32106551005149e-20
0,0.000399026712555562,0.99960947980443,1
0,0.999999988994012,1,3.74642397472267e-28
1,1.54292241505574e-13,3.16222729356559e-08,5.85449573200527e-43
0,0.999999995197875,1,6.23942327662846e-31
0,0.999999999427454,1,3.12137789287848e-29
1,0.999999993018481,1,1.16586846535339e-27
1,0.999999999999972,0.999999999993983,6.74791671773794e-27
0,0.999986113960931,1,1
1,3.65031394955749e-13,1.3709450932948e-09,7.89425145756916e-40
1,0.000107316772940369,6.38976662938862e-27,9.73476630141684e-12
1,0.97256053964013,5.17239475191594e-10,1.94025747622406e-32
0,9.96438268468499e-11,1,1
0,0.999991571743969,1,8.18567155978208e-36
1,0.99999999994291,0.999999999996154,2.31997828200904e-19
1,0.00204051888681691,3.67495734205939e-22,1
1,9.62085404061893e-06,5.45216999498486e-23,1.84682973239446e-19
0,0.999999997041911,1,3.19589887735195e-27
0,4.1601492657545e-17,3.31417071495082e-07,7.56229933181516e-38
0,0.999999573478004,1,6.17770400684305e-34
1,0.99999965967413,1,6.3137496281408e-35
1,0.999999822384426,1,2.92662980669085e-35
1,5.83173809325124e-20,0.00111262224534438,1
1,0.999999995882456,1.71757340597978e-18,1.07626052815548e-24
1,0.99999999999994,0.999907290213872,1.77249266752202e-05
1,0.999999963402741,1,8.39606960946295e-32
1,0.99999999995131,0.999999999999928,2.65563713798818e-24
0,0.999506568545156,1.97230568401114e-09,3.08215990566317e-39
1,2.01849314620491e-07,3.03968019723886e-16,1.57944356581969e-35
1,3.59693349713791e-14,1,0.996081139402892
1,0.998368929167275,1.73476443811262e-07,2.91461502759083e-42
1,1.38925685877921e-07,1.09427216195755e-29,1
1,6.3785047730123e-18,0.002885085969543,0.999999999892573
1,0.999999999940786,0.999999999999966,2.58465091740574e-25
1,0.99999999958105,0.999999999999992,1.04124310571223e-25
1,0.999999999991633,0.99999999999949,2.07551135307598e-24
1,3.88197959042228e-10,2.74262677337337e-23,1.74172234351501e-05
1,0.99999904418837,1,4.28693814322988e-28
1,0.999999819081798,1,0.999995864291456
1,0.999999881564182,1,5.93283588446652e-35
0,0.999999939341083,1,3.69816618681946e-27
1,0.999999999265757,0.999999999999999,5.17452430122487e-27
1,4.10655597383355e-16,0.000681474009934306,8.4258884498812e-49
0,8.87887634552781e-13,1,1
1,4.17529138777264e-09,2.09475227430719e-13,2.57788632052845e-38
1,0.999998070028044,1,1.25331694550805e-32
1,2.57958368315071e-12,2.57476962339476e-10,8.13065120220908e-40
1,0.999992276864917,1,3.05257385954611e-35
1,6.88186643196338e-14,4.54873683279113e-10,2.07046782412444e-36
1,0.0518740578121221,0.999999877880656,1
1,0.999999999767303,0.999999998007475,1.11778751433615e-09
1,0.11149450788178,9.9326941854824e-24,1.14417237102655e-22
1,7.39582433930619e-12,5.62332347435994e-10,8.33765827600927e-42
1,0.999999374459091,1,3.2244144735782e-35
1,0.999981937463479,1,4.8566673995311e-38
0,0.999999577193909,1,3.30115127662565e-31
1,7.46707870432631e-16,0.000191293316772472,3.85409449439644e-48
1,0.999996577950863,1,1.58924807659796e-34
0,0.999999923844714,1,2.10667252432435e-32
1,3.04301465860415e-11,1,0.996896547114013
1,8.19084371829559e-13,1,0.999991937592593
1,2.44055813940382e-09,1,0.99941216587559
1,0.999998905979055,1,1.99176739536242e-34
1,1.18993856263366e-16,2.23138713040304e-17,1
1,9.62599706409655e-09,1.04537701296889e-14,1.10678808309765e-35
1,1.09069464408573e-10,1,0.996566534767118
1,1,0.999474704298411,5.16832365312789e-19
1,0.999999872778629,1,2.49016836899021e-33
1,0.999999998783938,0.999999999999998,2.87769795380724e-25
1,6.33132458021907e-12,1.69229619894016e-11,8.32076091119963e-38
1,0.999993705230768,1,6.96763190209827e-34
0,1.78049842747663e-09,1,1
1,4.61952779969115e-10,1.35308116225943e-15,1.02970475093364e-29
0,0.999999775890526,1,3.2546847043442e-30
1,1.70413239034179e-09,2.59248478201555e-17,3.84275225836041e-26
1,3.97138000289156e-13,3.79073898223293e-09,2.603579555312e-41
0,2.25246689726987e-17,1.2822812465846e-09,1
1,0.999999863085758,1,1.67721372190093e-31
1,2.22784279953733e-13,1,0.9982343662586
1,1,3.20846135815388e-35,2.13125900442948e-05
1,0.999999999998065,0.999999999999555,4.56947692434341e-26
1,2.24201883186667e-21,8.88545373801194e-06,1
1,0.999999851933935,1,1.47205258946407e-33
0,0.999999956004567,1,1.98567062821197e-30
1,0.149662952944706,3.19902373825212e-23,1.49642279945662e-22
0,0.999995018566652,1,1.82458220541451e-35
1,8.61467170227647e-13,1.97483695408456e-12,1
1,0.99999785058471,1,4.43114244600421e-35
1,0.00451841928504739,6.33226189553844e-25,9.40489435484849e-20
1,0.999999999999991,0.999953772531165,5.82908418829931e-09
1,4.46606778370376e-11,1,0.99999992805263
1,3.46937847370295e-13,1,0.999664243368586
1,9.52368896421537e-15,1.36175504307426e-15,1
1,0.380685182109083,0.99999999999976,1
1,0.999999992569286,1,1.97775417288556e-31
1,1.50165599506377e-07,3.11246120148299e-17,1
1,1,0.99999839066708,6.07643327953418e-17
1,0.000147233209313871,1.10771367887112e-21,1.70102459000333e-25
1,0.00320798870677322,5.83509743785234e-30,7.1543976626474e-05
0,0.999999775099141,1,1.44268386023487e-26
1,2.33496918134956e-15,1,0.998508944726674
1,2.33215417810275e-12,1,0.999987618344976
1,0.999999948407776,1,0.999999999990316
1,1.07214013611897e-13,1,1
1,3.0709113315391e-09,1,1
1,0.999977404134165,1,3.59884534523204e-31
1,3.06373001005277e-14,5.26459852756917e-08,9.31974966373902e-42
1,3.23230621621501e-12,2.67368430816202e-11,3.46240712001637e-37
1,0.999988317049846,1,2.65898062450872e-35
0,0.999999446208063,1,3.86213031310574e-32
1,1.17377557203216e-11,5.48858261057466e-10,2.31202858563823e-42
1,0.999999991774534,1,1.81875384139959e-29
1,0.999999972624309,1,6.75845239309817e-31
0,0.999999993595164,1,2.21389100769939e-27
1,0.999998772834299,1,3.59913686686716e-34
1,5.45514098960254e-12,1,1
1,0.999999999999997,0.99999999681896,8.39472813851959e-22
1,0.9999999642133,1,7.75723204356354e-33
1,4.16834933449946e-13,1,0.999651467874639
1,0.999999999980922,0.999999999999986,7.18053258780426e-28
1,0.999985801943723,1.72624932407168e-12,4.00040427152407e-32
1,9.42448691464624e-09,1.27853026905108e-16,8.49676869522788e-30
1,0.999996923507402,1,2.63610907938305e-35
1,0.999999884320214,5.67289513378887e-24,0.000134949775872046
1,2.41987007349904e-07,0.99999941100404,1
1,0.999999984650412,1,1.37164521988264e-32
1,4.3410114556479e-17,1,0.999993632751638
1,0.999999999986814,0.999999999999858,3.18449806889892e-25
1,0.999999998295784,1,6.55268937043495e-30
1,4.15293805952877e-12,1.76476153738728e-13,2.12933338944977e-31
1,0.999999943756056,1,4.08105975878157e-33
1,0.999999999998897,0.999999999019296,1.89733108623039e-16
0,0.999999999386163,0.999999999999999,3.15173403198355e-28
1,9.55870079807633e-05,0.999785749676521,1
1,0.999999999463234,0.999999999999905,1.76460826903361e-21
0,7.43556959596254e-05,1.83450537085733e-21,2.01289593737332e-26
0,0.999999925106973,1,8.47882023638023e-29
1,0.999999998363853,1,5.82542656023358e-29
1,1,0.993548557815116,1.1300979404786e-13
0,8.57261642974371e-09,1,1
1,6.50137343198844e-17,0.0052361914599318,6.81527772507029e-49
1,0.999999546986994,1,8.80375387444253e-33
1,4.33804929338405e-09,5.35639934613051e-14,6.67297075254376e-37
0,3.9453374034404e-06,1,1
1,0.999999289501098,1,3.34497159156855e-34
1,3.83432215425917e-08,7.74298071362898e-19,7.21068860041072e-25
1,3.9934353971629e-15,1.07540490897523e-09,8.75817953511817e-35
1,0.999999725020142,1,1.22921507317384e-32
1,1.48428516005774e-16,0.0177726751283073,4.22617843592697e-50
1,5.46803574792751e-15,4.46366954563786e-07,1.31979466096933e-42
1,5.3743550233966e-14,2.95618362378837e-07,1.62648622442431e-44
1,2.73826002423191e-05,0.999992640930136,1
1,0.999994219948961,1,8.01029567013057e-37
0,0.99998893917912,1,2.04261704464903e-35
1,4.26029879367441e-13,4.51525581974945e-10,1.08896052919906e-38
1,1.89570395305299e-08,7.7309559618029e-15,2.470100132254e-36
1,2.31456394459176e-12,1,0.999995331248878
1,0.999981937463479,1,4.8566673995311e-38
1,7.62995715690969e-07,1,1
1,2.59731666030584e-14,4.73687435461315e-08,1.76165853965459e-41
1,1.16735134423169e-12,1.10113409815284e-19,1
1,2.05564320366165e-13,1.79303257549465e-22,1
1,1.47301426518822e-14,5.6811636186716e-06,7.62701888067123e-47
1,2.68459313790904e-14,6.69577849982565e-08,1.69580921858103e-42
1,7.26105925205752e-16,0.0701653548382391,7.0794295456233e-49
0,0.999999999965423,0.999999999998702,7.34409526039781e-22
1,0.99999930140012,1,6.69477164491946e-34
1,1,0.851129178651492,1.94399587008822e-20
1,3.3559163533378e-18,0.00328287674264629,7.92164816365607e-46
0,0.0446400886721161,0.999999999998909,1
1,7.50458790693077e-14,2.01365577809854e-09,2.46502954920302e-38
1,0.999998266987167,1,1.32477048514494e-30
0,0.999999199750749,1,7.82987382684808e-34
1,3.14811659693298e-15,4.128013509661e-05,1.72204351007761e-47
1,4.7546002720854e-13,1.6669816806354e-09,2.40054483427787e-40
0,6.33694585547136e-15,1,1
1,0.999997822925304,1,1.76768396596616e-35
1,0.999999987175513,1,3.65700405684438e-29
1,0.999999999999803,0.999999976312743,6.62650920082139e-15
1,5.70743306253153e-10,1,0.99990411679164
1,1.51357526232283e-12,6.70457692975178e-10,2.05886811082273e-40
1,1.24318016825941e-14,0.458789328767555,1
1,0.999999256889187,1,2.56545397453906e-33
1,5.23893245841941e-12,1,0.999988619493044
1,0.999999981496422,1,2.97583549153055e-27
1,0.999999999041511,1,5.21500653646157e-29
1,0.999999999964816,0.999999999996649,4.65799430946201e-20
1,0.999999977151708,1,3.75261980877904e-32
1,1.11413006372349e-16,0.0126537043117267,9.39590243171324e-50
1,1.61549482269607e-11,7.97911364822457e-16,5.97435805075117e-26
1,0.999999999947911,0.999999999994203,5.62213980895925e-19
1,0.999999999999606,0.999999999997937,5.46451840207686e-25
0,5.92443014513863e-07,2.95551165431392e-19,4.31812559299937e-28
1,6.3271893624989e-15,1.01846293531e-08,7.13532224617777e-38
1,2.08558338960426e-09,1.11947888604386e-16,5.55072090683102e-29
1,0.999999873068764,1,1.43517543174863e-32
1,0.999999999999956,0.99999999945335,1.59945268636661e-20
1,0.000117064572773399,0.999999999990542,1
1,0.999999035466296,1,9.7479176958569e-27
0,1,1.48489222182308e-33,3.98145124757071e-10
0,6.07324968773224e-10,1,1
0,0.00143145017110556,0.999999999995137,1
1,0.999990836767196,4.27293657527716e-08,2.8332563429499e-46
1,0.999999346026508,1,5.88770107991767e-35
1,1.05660938561844e-08,7.09068554080744e-21,9.33446628655941e-19
1,6.27179543232075e-17,0.0190698125471235,2.287558370426e-49
1,0.999999477931708,1,2.79288393362448e-33
1,0.999999960570303,1,2.50035345985365e-32
1,0.999999999996627,0.999999999999873,1.44294090274232e-26
1,0.999999998732934,1,7.95713215125338e-30
1,1.05052219251179e-08,1,0.994942734797932
1,3.30693154492306e-05,0.999999995226402,1
1,0.999999994861086,1.71507858818118e-25,0.00246191538426641
1,0.999999976445219,1,1.86979967132387e-29
0,0.999998596934349,1,2.91220201682193e-34
0,0.999999905754825,1,2.32559127584036e-33
0,6.84102025639529e-05,2.41994469573086e-30,1
1,0.722807117838427,1.98425002474249e-12,5.81124414867049e-33
1,0.999999999359647,1,9.79046151692894e-28
1,0.999999639767306,1,1.53132655534319e-34
1,0.000242404488412945,0.99999999248005,1
1,3.81499718804201e-14,2.12695125821068e-10,2.53515646369822e-34
1,1,0.999999673278162,1.7564394057412e-18
1,0.00185722946965765,2.18796864246286e-24,6.68194592230421e-21
0,2.50681958228652e-14,1,1
1,0.999999315896282,1,5.87593086166649e-34
1,0.99999997119139,1,2.6438218855302e-34
1,4.94655619113861e-15,8.53989167757543e-08,1.26845032152133e-40
1,0.999999999987851,0.999999999999734,3.10188286902183e-24
1,2.39754193977641e-16,0.0102541532823675,1.07229445253485e-50
0,0.00157287795077634,1.62623783384107e-21,1
1,0.999999998997427,0.999999999999999,1.33216552013335e-26
1,4.59590859373951e-08,3.68001059554241e-18,3.89157627871307e-27
1,2.05020868140735e-12,1.22760782585854e-11,1.97813969370864e-35
0,0.999997852196353,1,2.8890213316057e-35
0,0.999999771282439,1,1.92739286917951e-34
0,0.999999999671668,0.99999999999998,8.80469584222363e-24
1,3.40798606713693e-14,3.92867207600274e-06,3.30049579544847e-47
1,0.999999985747399,6.4996375857175e-20,1.34367116675439e-17
